""
9.868985
21.774684
2.536731
7.99279
30.0
10.096967
17.11934
5.010355
1.323989
4.729479
6.8253379999999995
6.439546
16.520092
8.290682
15.753415
6.440517
7.050955
20.370737
20.726044
6.636212
30.0
0.073865
0.29723
3.343982
2.773663
0.055156
0.353428
0.044357
0.042183
0.064014
0.044162
1.272257
0.119099
0.192388
1.574763
3.0332399999999997
0.093866
0.091971
1.939647
0.047655
0.042954
0.097811
0.043801
0.073865
0.044357
0.064014
0.055156
0.056104
2.979844
0.044197
