""
17.515133000000002
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
5.3034669999999995
30.0
30.0
14.190366
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
23.197625
30.0
1.486181
28.946776000000003
9.283809
30.0
30.0
28.950782
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
