""
11.057301
22.14907
2.604098
6.766406
30.0
10.332375
17.533928
5.473866
1.465425
14.37289
6.496563
30.0
16.685408
8.486509
17.371979
6.506113999999999
6.71125
30.0
21.668095
6.751127
30.0
0.153856
0.387083
3.618178
3.514688
0.124584
1.1927
0.094131
0.142306
0.1745759999999999
0.111159
1.410179
0.312787
0.498755
1.621965
3.148691
0.2653879999999999
0.180401
1.636022
0.140898
0.133706
0.322434
0.120159
0.153856
0.094131
0.1745759999999999
0.124584
0.1379449999999999
3.725532
0.152372
