""
30.0
30.0
30.0
19.145991
30.0
30.0
8.840746999999999
5.162897
30.0
30.0
1.176306
30.0
30.0
14.546192
14.087985
0.529727
5.855657
11.044066999999998
3.54154
1.235116
0.2987269999999999
0.532336
0.700322
0.107239
2.764141
0.02699
0.107886
0.121043
0.084588
0.135877
0.131815
0.090399
0.130906
0.111851
0.059886
0.771192
0.107239
0.092957
0.058415
0.107886
0.083268
0.149906
0.121043
0.055072
0.02699
0.130906
0.022356
0.03101
0.111851
0.084588
