""
12.08544
9.233688
23.196188999999997
1.384412
17.069650000000003
3.68907
2.631401
2.6683739999999996
6.6976629999999995
0.960788
30.0
9.436222
3.723668
16.029545
20.447833
23.455031
2.846614
3.937801
2.938151
1.699016
19.599456
2.589959
3.5651080000000004
23.495389
2.768813
1.024977
2.2542869999999997
7.354723
30.0
3.4161460000000003
2.59094
3.814459
1.959554
3.4830520000000003
22.222778
1.899845
2.325586
3.767162
2.4391619999999996
14.77882
2.296148
2.338084
2.80565
2.631401
24.46242
3.709853
1.699016
1.094511
6.279952000000001
2.6683739999999996
