""
30.0
30.0
30.0
5.824313
30.0
30.0
15.371609
15.549958
14.221518
23.213715
11.954018
30.0
11.990425
3.747823
3.369491
3.243987
30.0
25.951159
30.0
3.153102
4.153521
2.183821
3.4460439999999997
30.0
30.0
2.599186
13.275352000000002
9.634477
30.0
4.793804
4.671533
5.532678
9.555191
3.629089
4.855353
1.715759
2.560179
3.435664
5.3608649999999995
4.389047
4.953239
4.736524999999999
3.457581
4.803342
4.1849359999999995
2.563489
2.956099
30.0
4.050889
4.5558890000000005
