""
30.0
30.0
30.0
30.0
4.5246450000000005
30.0
11.89988
8.547519
1.258802
2.725813
0.720832
8.423388999999998
30.0
2.203202
0.946534
0.720227
30.0
30.0
18.020849
2.523896
3.609513
3.919573
0.653059
30.0
30.0
3.891277
2.761294
9.426809
2.814219
4.914126
3.220913
5.6602820000000005
2.580341
2.765326
0.806661
4.267904000000001
1.523093
3.201209
1.988371
1.695068
2.495226
1.819415
2.3509569999999997
1.706288
2.869485
1.874493
1.775055
3.627908
3.924918
2.389379
