""
30.0
30.0
30.0
0.533969
27.891787
5.426175
4.582704
17.762515
5.726764
0.160551
9.950098
9.93469
30.0
2.044086
0.766771
28.86192
1.035723
5.378803
4.620323
0.227569
0.748057
0.201645
0.934936
0.043618
30.0
0.015905
0.066349
0.01954
0.180771
30.0
30.0
0.0674039999999999
0.1784919999999999
0.015077
0.012315
0.020337
0.082099
0.255953
0.070725
0.190741
2.7484
0.069162
0.186922
0.01954
0.043618
0.031916
0.017901
0.044212
0.020337
0.015077
