""
22.746178
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
14.564878
30.0
30.0
7.538075
19.21903
30.0
14.0879
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
21.919526
30.0
1.636429
26.597595
8.547424999999999
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
