""
30.0
30.0
30.0
2.215618
30.0
5.455654000000001
4.738708
17.873925
5.903988
0.156693
10.686435
8.989028000000001
30.0
2.098878
0.7637419999999999
30.0
1.046353
7.931422
5.00888
0.229499
0.7257899999999999
0.216387
1.27918
30.0
0.017129
0.020211
0.109217
0.0225579999999999
0.27881
30.0
30.0
0.121634
0.350584
0.026924
0.0148209999999999
0.0212
0.259385
0.607576
0.085648
0.275186
2.758968
0.1187609999999999
0.327012
0.1209399999999999
0.0225579999999999
0.0418689999999999
0.016186
0.050281
0.017129
0.026924
