""
30.0
30.0
30.0
30.0
25.027495
30.0
30.0
30.0
30.0
30.0
30.0
24.470602
30.0
30.0
26.803623
29.435515
30.0
9.283577
13.485136
2.654627
30.0
30.0
30.0
30.0
30.0
30.0
7.324071
8.396297
30.0
3.5339389999999997
2.79364
30.0
5.1996210000000005
4.796277
6.468964
8.269486
4.451488
6.138711
6.266704
30.0
4.884262
1.79078
9.049729
6.148439000000001
1.740895
1.253133
6.537775
3.2239769999999996
30.0
30.0
