""
1697.6244280000008
1721.4227720000001
1379.096813
1136.2462719999999
1481.123293
1271.7668539999997
1232.363588
1307.766017
1084.4894100000001
1131.3009889999998
1057.0642540000001
1407.8098679999998
1380.5315370000003
1058.2343340000002
1019.989158
1032.2418810000001
1212.300417
1296.367673
1010.5202859999998
699.100927
885.3574000000001
815.8162829999997
831.6346809999998
1235.4452029999998
1064.123744
817.965066
841.4207309999999
958.8752359999999
612.6265530000002
685.6194270000003
808.4976419999999
759.2748770000001
736.0980310000001
697.9826939999998
739.4881780000002
658.2271810000002
555.7250329999999
549.971646
575.4283269999999
678.9103629999997
552.0605709999999
589.1949169999998
599.8015430000002
586.670523
714.3456170000002
503.9734849999999
531.1003289999999
709.2351160000001
757.5348989999999
525.9376229999999
