""
9.122243
5.138934
4.516291
3.03693
2.202933
2.402701
3.732565
2.050256
2.053049
1.99927
1.465818
1.223117
2.0684720000000003
1.106072
1.436062
1.196157
1.207404
1.22033
1.94021
1.163891
1.299716
1.348344
1.152221
1.185144
1.239024
3.53262
1.250937
1.161489
1.231189
1.204016
1.223671
1.179709
1.1666379999999998
2.8708560000000003
1.270882
1.191426
1.348295
1.217603
1.076162
3.255471
1.113826
1.284006
2.434762
1.245768
1.192858
1.18027
1.7453420000000002
0.988678
0.923629
0.968805
