""
10.0
3.843767
7.209274000000001
10.0
5.334582999999999
2.9718679999999997
4.692189
6.62849
2.868201
3.135289
5.648702
4.657649
2.3034749999999997
2.842158
2.3257109999999996
2.5470010000000003
2.458449
3.150423
3.193154
4.196676999999999
3.365547
3.688089
4.107958
6.229728
2.853923
1.614732
2.61412
1.550807
3.148606
3.2229430000000003
6.607614
3.3110239999999997
10.0
5.747913
5.205564000000001
2.5583180000000003
2.8729250000000004
7.057944
2.562472
2.7756570000000003
3.038221
2.896157
3.027377
2.6021289999999997
2.737099
3.093496
2.833581
1.905239
2.017829
2.593076
