""
10.0
5.703829
1.093757
1.087214
2.335326
2.036518
3.05881
4.710648
2.148293
1.730188
0.952088
3.21963
10.0
1.333982
1.718587
1.042972
1.105531
1.861357
1.853999
1.98896
1.772497
2.040787
0.918131
1.086528
1.063797
1.061318
0.987487
1.835842
1.21112
4.782549
1.78349
0.964507
1.005264
0.990952
1.023214
1.756922
1.223082
0.835401
1.106058
0.844293
1.666289
1.192765
1.076391
0.944199
0.929846
0.93736
0.957471
0.8357380000000001
7.660104
0.938745
