""
8.293664000000001
3.01961
4.302839
6.111769000000001
10.0
3.382382
2.575344
3.763784
2.397565
1.835346
2.775897
4.853245
2.868986
3.159351
3.016683
2.308559
2.632213
2.059805
2.600151
5.172202
4.3225240000000005
3.981415
2.028987
1.997156
2.298866
2.2153090000000004
2.7366509999999997
3.4218249999999997
4.005433
9.378995000000002
9.210174
3.628197
3.081655
2.804635
2.8595680000000003
3.2421930000000003
4.914683
3.019763
3.3269729999999997
9.406719
7.68328
4.550683
3.272062
3.202237
3.22019
3.169529
3.311138
2.520293
3.086033
3.843295
