""
1.679478
5.90896
2.58099
1.927118
1.85654
2.246602
1.818184
1.83174
1.845189
1.747503
6.230446
0.897828
1.548256
0.894988
1.533282
0.8702300000000001
0.868659
0.8217749999999999
1.155318
1.038245
1.041372
1.019831
1.1016510000000002
1.063262
1.382989
0.940074
0.854317
1.134338
0.842766
9.057863
0.870254
0.862186
0.925766
1.025304
0.8757670000000001
1.035406
0.875928
1.13356
2.319611
1.257772
2.303472
0.980157
1.384325
1.403401
1.479748
1.375088
0.799725
1.118595
8.807512000000001
1.158896
