""
198.275047
133.71364599999998
147.41848900000005
131.64607699999996
107.67583900000001
81.841175
96.11144499999999
107.00298900000003
79.29149199999999
83.49935900000001
129.14508899999998
82.81032099999999
87.110915
70.620441
79.13266500000002
62.50857
60.955328999999985
59.512429999999995
63.340612
76.28318900000001
63.050682
62.890657999999995
57.822323999999995
66.228486
65.494833
65.17396000000002
58.447957999999986
64.31668799999998
66.564303
78.364761
78.54994100000002
58.460228
71.30018700000002
75.738295
61.498448
63.021857999999995
61.62405699999999
64.13119099999999
60.123836
76.36227199999998
63.00384900000001
75.00375799999999
67.52448899999999
61.39511599999999
58.72861699999999
74.14244799999999
61.04506400000002
58.118252
68.557839
60.31935299999999
