""
5.052308
2.185397
3.689542
1.944922
1.785076
1.330951
1.344591
1.264101
1.354013
1.2487739999999998
3.223551
1.47868
1.465234
1.3549559999999998
1.291378
1.636199
1.316036
1.126436
1.146805
1.486101
1.147371
1.315891
1.147763
1.114675
1.295763
1.3052629999999998
1.154746
1.129841
1.511455
1.141647
1.331365
1.276937
1.339716
1.711561
1.133459
1.475491
1.377735
1.229051
1.106523
1.293562
1.573717
1.366632
1.3942439999999998
1.330727
1.457644
1.519122
1.515144
1.487866
1.130555
1.875592
