""
2.9501329999999997
2.991999
2.015681
2.695733
1.530267
1.327454
2.038354
1.239599
1.020172
9.540253
1.76525
2.717341
1.23395
1.181134
1.236333
1.187406
1.163589
1.1653019999999998
1.092059
1.513577
1.18933
1.267841
1.209889
1.222507
1.183878
1.111492
1.073727
1.123439
1.018244
1.1762439999999998
1.4298810000000002
1.1401880000000002
1.108734
1.6923050000000002
1.590178
1.41683
2.176169
1.152198
1.083435
1.130613
1.190964
1.345566
1.140432
1.525282
1.380997
1.079699
3.18019
1.302654
1.097932
4.691339
